au1708,20170405,20170404,19:47:57,0,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,282.2,12,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:47:57,500,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,281.7,1,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:47:58,0,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,281.9,2,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:47:58,500,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,281.95,2,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:47:59,0,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,281.95,2,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:47:59,500,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,281.95,2,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:48:15,500,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,281.95,2,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:48:17,0,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,281.95,3,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:48:18,0,282.4,4,282.9,282.4,282.9,-1,282650,282.9,1,281.95,15,295.05266.9558,1.1306e+06,281,58,281,
au1708,20170405,20170404,19:49:17,0,282.4,4,282.9,282.4,282.9,-1,282650,282.8,1,281.95,15,295.05266.9558,1.1306e+06,281,58,281,
