ru1707,20170405,20170404,19:47:54,0,16550,10,16550,16190,16190,-1,164360,16880,2,16820,1,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:47:58,500,16550,10,16550,16190,16190,-1,164360,16880,1,16795,1,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:47:59,0,16550,10,16550,16190,16190,-1,164360,16875,1,16800,3,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:01,0,16550,10,16550,16190,16190,-1,164360,16875,1,16800,2,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:01,500,16550,10,16550,16190,16190,-1,164360,16875,1,16800,2,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:03,0,16550,10,16550,16190,16190,-1,164360,16875,1,16800,2,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:03,500,16550,10,16550,16190,16190,-1,164360,16875,1,16800,3,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:05,500,16550,10,16550,16190,16190,-1,164360,16875,1,16800,2,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:06,0,16550,10,16550,16190,16190,-1,164360,16880,1,16805,1,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:06,500,16550,10,16550,16190,16190,-1,164360,16880,2,16810,2,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:07,500,16550,10,16550,16190,16190,-1,164360,16880,2,16810,2,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:08,0,16550,10,16550,16190,16190,-1,164360,16880,1,16810,2,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:08,500,16550,10,16550,16190,16190,-1,164360,16880,2,16810,2,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:10,0,16550,10,16550,16190,16190,-1,164360,16895,1,16810,3,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:10,500,16550,10,16550,16190,16190,-1,164360,16885,1,16810,4,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:11,500,16550,10,16550,16190,16190,-1,164360,16895,1,16810,3,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:12,0,16550,10,16550,16190,16190,-1,164360,16890,1,16810,3,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:12,500,16550,10,16550,16190,16190,-1,164360,16890,1,16810,3,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:13,500,16550,10,16550,16190,16190,-1,164360,16890,1,16810,3,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:14,0,16550,10,16550,16190,16190,-1,164360,16890,1,16810,4,174451486096,1.6436e+06,16190,98,16155,
ru1707,20170405,20170404,19:48:21,0,16550,10,16550,16190,16190,-1,164360,16890,1,16810,3,174451486096,1.6436e+06,16190,98,16155,
