y1709,20170405,20170404,19:47:56,500,6046,383358,6068,5956,5980,-1,60141.7,6048,283,6046,65,63885780809702,2.30558e+10,6034,775188,6084,
y1709,20170405,20170404,19:47:57,500,6046,383360,6068,5956,5980,-1,60141.7,6048,283,6046,66,63885780809704,2.30559e+10,6034,775188,6084,
y1709,20170405,20170404,19:47:58,0,6046,383360,6068,5956,5980,-1,60141.7,6048,293,6046,94,63885780809704,2.30559e+10,6034,775188,6084,
y1709,20170405,20170404,19:47:58,500,6048,383460,6068,5956,5980,-1,60141.8,6048,240,6046,98,63885780809704,2.3062e+10,6034,775188,6084,
y1709,20170405,20170404,19:47:59,0,6046,383464,6068,5956,5980,-1,60141.8,6048,240,6046,118,63885780809704,2.30622e+10,6034,775188,6084,
y1709,20170405,20170404,19:47:59,500,6046,383464,6068,5956,5980,-1,60141.8,6048,240,6046,116,63885780809704,2.30622e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:00,0,6048,383664,6068,5956,5980,-1,60142,6048,139,6046,99,63885780809710,2.30743e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:00,500,6046,383666,6068,5956,5980,-1,60142,6048,129,6046,113,63885780809710,2.30744e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:01,0,6048,383668,6068,5956,5980,-1,60142,6048,128,6046,115,63885780809710,2.30746e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:01,500,6048,383668,6068,5956,5980,-1,60142,6048,129,6046,127,63885780809710,2.30746e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:03,0,6048,383670,6068,5956,5980,-1,60142,6048,128,6046,134,63885780809710,2.30747e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:05,0,6048,383704,6068,5956,5980,-1,60142,6048,110,6046,134,63885780809710,2.30767e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:05,500,6048,383804,6068,5956,5980,-1,60142.1,6048,60,6046,134,63885780809710,2.30828e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:06,0,6048,383846,6068,5956,5980,-1,60142.2,6048,39,6046,134,63885780809714,2.30853e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:06,500,6048,383854,6068,5956,5980,-1,60142.2,6048,36,6046,133,63885780809714,2.30858e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:07,0,6048,383856,6068,5956,5980,-1,60142.2,6048,36,6046,134,63885780809714,2.30859e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:07,500,6048,383856,6068,5956,5980,-1,60142.2,6048,36,6046,135,63885780809714,2.30859e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:08,0,6048,383910,6068,5956,5980,-1,60142.2,6048,8,6046,135,63885780809716,2.30892e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:08,500,6048,383912,6068,5956,5980,-1,60142.2,6048,7,6046,136,63885780809714,2.30893e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:09,0,6046,383918,6068,5956,5980,-1,60142.2,6048,6,6046,137,63885780809712,2.30897e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:09,500,6048,383930,6068,5956,5980,-1,60142.2,6050,311,6046,138,63885780809716,2.30904e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:10,0,6048,383936,6068,5956,5980,-1,60142.2,6048,20,6046,138,63885780809716,2.30908e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:11,0,6048,383936,6068,5956,5980,-1,60142.2,6048,18,6046,138,63885780809716,2.30908e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:11,500,6048,383942,6068,5956,5980,-1,60142.2,6048,16,6046,141,63885780809716,2.30911e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:13,0,6048,383948,6068,5956,5980,-1,60142.2,6048,13,6046,141,63885780809716,2.30915e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:13,500,6048,383958,6068,5956,5980,-1,60142.3,6048,9,6046,141,63885780809716,2.30921e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:14,500,6048,383958,6068,5956,5980,-1,60142.3,6048,19,6046,141,63885780809716,2.30921e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:15,0,6046,383974,6068,5956,5980,-1,60142.3,6048,25,6046,143,63885780809716,2.30931e+10,6034,775188,6084,
y1709,20170405,20170404,19:48:15,500,6048,383976,6068,5956,5980,-1,60142.3,6048,24,6046,146,63885780809714,2.30932e+10,6034,775188,6084,
