au1710,20170405,20170404,19:47:57,0,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.6,1,282.95,6,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,19:48:15,500,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.65,2,283,1,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,19:49:15,500,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.6,1,282.95,6,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,20:10:43,0,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.95,2,283.1,1,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,20:10:43,500,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.9,1,283.1,1,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,20:10:46,0,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.85,1,283.1,1,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,20:10:47,0,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.8,1,283.1,1,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,20:10:47,500,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.8,1,283.1,1,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,20:10:48,0,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.75,2,283.1,1,295.05266.9588,0,281,88,281,
au1710,20170405,20170404,20:10:48,500,281,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,283.75,2,283.1,1,295.05266.9588,0,281,88,281,
