sn1712,20170405,20170404,19:44:28,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148560,4,142470,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:49,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148550,1,142480,1,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:49,500,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148540,4,142490,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:50,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148540,4,142490,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:50,500,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148530,1,142500,1,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:51,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148520,4,142510,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:52,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148520,4,142510,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:52,500,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148510,1,142520,1,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:53,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148500,4,142530,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:54,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148500,4,142530,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:54,500,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148490,1,142540,1,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:55,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148480,4,142550,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:56,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148480,4,142550,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:56,500,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148470,1,142560,1,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:57,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148460,4,142570,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:58,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148460,4,142570,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:58,500,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148450,1,142580,1,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:59,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148440,4,142590,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:48:59,500,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148440,4,142590,4,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:49:00,0,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148430,1,142600,1,1616801219700,0,141830,0,141830,
sn1712,20170405,20170404,19:49:00,500,141830,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,148420,4,142610,4,1616801219700,0,141830,0,141830,
