IH1706,20170405,20170404,20:10:28,0,2366.2,983,2370,2342.2,2342.2,-1,708256,2366.6,1,2366,1,2572.82105.27478,6.96216e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:28,500,2366,984,2370,2342.2,2342.2,-1,708258,2366.6,1,2364,1,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:29,0,2366,984,2370,2342.2,2342.2,-1,708258,2366.6,1,2364.2,5,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:29,500,2366,984,2370,2342.2,2342.2,-1,708258,2366.4,1,2364.2,5,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:30,0,2366,984,2370,2342.2,2342.2,-1,708258,2366.4,1,2364.4,1,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:30,500,2366,984,2370,2342.2,2342.2,-1,708258,2366.4,1,2364.6,2,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:31,500,2366,984,2370,2342.2,2342.2,-1,708258,2366.4,1,2364.8,1,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:32,0,2366,984,2370,2342.2,2342.2,-1,708258,2366.4,1,2364.8,1,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:32,500,2366,984,2370,2342.2,2342.2,-1,708258,2366.4,1,2365,1,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:38,0,2366,984,2370,2342.2,2342.2,-1,708258,2366.4,1,2365.2,1,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:41,500,2366,984,2370,2342.2,2342.2,-1,708258,2366.2,1,2365.2,1,2572.82105.27479,6.96926e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:42,0,2366.2,985,2370,2342.2,2342.2,-1,708260,2366.4,1,2365.2,1,2572.82105.27480,6.97636e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:44,500,2366.2,985,2370,2342.2,2342.2,-1,708260,2366.4,1,2365.2,1,2572.82105.27480,6.97636e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:10:59,0,2366.2,985,2370,2342.2,2342.2,-1,708260,2366.4,1,2365.2,1,2572.82105.27480,6.97636e+08,2340.6,7465,2339,
IH1706,20170405,20170404,20:11:01,0,2366.2,985,2370,2342.2,2342.2,-1,708260,2366.4,1,2365.2,1,2572.82105.27480,6.97636e+08,2340.6,7465,2339,
