ag1801,20170405,20170404,19:47:48,0,4335,18,4337,4335,4335,-1,65031.7,4334,8,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:48:06,500,4335,18,4337,4335,4335,-1,65031.7,4334,11,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:48:13,500,4335,18,4337,4335,4335,-1,65031.7,4334,4,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:48:14,0,4335,18,4337,4335,4335,-1,65031.7,4333,7,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:48:14,500,4335,18,4337,4335,4335,-1,65031.7,4333,7,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:48:15,0,4335,18,4337,4335,4335,-1,65031.7,4333,8,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:48:16,0,4335,18,4337,4335,4335,-1,65031.7,4333,1,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:48:22,0,4335,18,4337,4335,4335,-1,65031.7,4333,1,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:49:30,0,4335,18,4337,4335,4335,-1,65031.7,4333,8,4330,4,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:49:31,500,4335,18,4337,4335,4335,-1,65031.7,4333,8,4325,1,457040531066,1.17057e+06,4315,1066,4312,
ag1801,20170405,20170404,19:49:32,500,4335,18,4337,4335,4335,-1,65031.7,4333,8,4326,1,457040531066,1.17057e+06,4315,1066,4312,
