sn1803,20170405,20170404,19:47:57,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149950,4,143570,4,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:47:58,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149940,1,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:47:58,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149940,1,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:47:59,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149930,4,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:47:59,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149930,4,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:00,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149920,1,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:00,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149920,1,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:01,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149910,4,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:02,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149910,4,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:02,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149900,1,143560,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:03,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149900,1,143570,4,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:03,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149890,4,143570,4,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:04,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149890,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:04,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149880,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:05,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149880,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:05,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149870,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:06,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149870,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:06,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149860,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:07,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149860,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:07,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149850,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:10,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149850,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:10,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149840,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:11,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149830,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:11,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149830,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:12,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149820,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:12,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149820,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:13,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149810,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:16,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149810,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:17,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149800,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:17,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149800,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:18,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149790,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:18,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149790,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:19,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149780,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:19,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149780,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:20,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149770,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:25,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149770,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:26,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149760,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:26,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149760,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:27,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149760,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:27,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149750,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:28,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149750,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:29,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149740,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:29,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149740,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:30,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149730,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:30,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149730,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:31,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149720,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:31,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149720,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:32,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149710,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:37,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149710,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:37,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149700,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:38,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149700,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:38,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149690,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:39,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149690,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:39,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149680,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:40,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149680,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:40,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149670,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:41,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149670,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:41,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149660,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:42,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149660,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:42,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149650,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:43,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149650,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:43,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149640,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:44,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149640,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:44,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149630,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:45,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149630,4,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:45,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149620,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:46,0,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149620,1,143580,1,1627401227700,0,142760,0,142760,
sn1803,20170405,20170404,19:48:46,500,142760,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,149610,4,143580,1,1627401227700,0,142760,0,142760,
