jd1801,20170405,20170404,19:47:09,0,3843,4912,3857,3814,3839,-1,38431.3,3843,1,3842,2,4034365022154,1.88775e+08,3837,21310,3842,
jd1801,20170405,20170404,19:48:01,500,3843,4912,3857,3814,3839,-1,38431.3,3843,4,3842,3,4034365022154,1.88775e+08,3837,21310,3842,
jd1801,20170405,20170404,19:48:02,0,3843,4912,3857,3814,3839,-1,38431.3,3843,4,3842,2,4034365022154,1.88775e+08,3837,21310,3842,
jd1801,20170405,20170404,19:48:03,500,3843,4920,3857,3814,3839,-1,38431.3,3847,1,3843,11,4034365022156,1.89082e+08,3837,21310,3842,
jd1801,20170405,20170404,19:48:30,0,3843,4920,3857,3814,3839,-1,38431.3,3847,1,3842,1,4034365022156,1.89082e+08,3837,21310,3842,
jd1801,20170405,20170404,19:48:33,0,3843,4920,3857,3814,3839,-1,38431.3,3843,11,3842,1,4034365022156,1.89082e+08,3837,21310,3842,
jd1801,20170405,20170404,19:48:52,500,3843,4930,3857,3814,3839,-1,38431.3,3843,6,3842,1,4034365022156,1.89466e+08,3837,21310,3842,
jd1801,20170405,20170404,19:48:58,500,3843,4940,3857,3814,3839,-1,38431.3,3843,1,3842,1,4034365022156,1.89851e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:07,500,3843,4940,3857,3814,3839,-1,38431.3,3843,1,3842,3,4034365022156,1.89851e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:08,0,3843,4940,3857,3814,3839,-1,38431.3,3843,1,3842,4,4034365022156,1.89851e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:08,500,3843,4940,3857,3814,3839,-1,38431.3,3843,1,3842,6,4034365022156,1.89851e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:13,0,3843,4940,3857,3814,3839,-1,38431.3,3843,1,3842,9,4034365022156,1.89851e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:19,500,3843,4942,3857,3814,3839,-1,38431.3,3847,1,3843,2,4034365022158,1.89928e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:26,500,3843,4942,3857,3814,3839,-1,38431.3,3847,1,3843,4,4034365022158,1.89928e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:27,500,3843,4942,3857,3814,3839,-1,38431.3,3847,1,3843,5,4034365022158,1.89928e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:33,500,3843,4942,3857,3814,3839,-1,38431.3,3847,1,3843,4,4034365022158,1.89928e+08,3837,21310,3842,
jd1801,20170405,20170404,19:49:34,500,3843,4942,3857,3814,3839,-1,38431.3,3847,1,3843,2,4034365022158,1.89928e+08,3837,21310,3842,
jd1801,20170405,20170404,20:10:28,0,3841,5194,3857,3814,3839,-1,38430.8,3843,20,3840,38,4034365022170,1.9961e+08,3837,21310,3842,
jd1801,20170405,20170404,20:10:28,500,3841,5194,3857,3814,3839,-1,38430.8,3843,23,3840,38,4034365022170,1.9961e+08,3837,21310,3842,
jd1801,20170405,20170404,20:10:29,0,3841,5194,3857,3814,3839,-1,38430.8,3843,20,3840,38,4034365022170,1.9961e+08,3837,21310,3842,
jd1801,20170405,20170404,20:10:29,500,3841,5194,3857,3814,3839,-1,38430.8,3843,24,3840,38,4034365022170,1.9961e+08,3837,21310,3842,
jd1801,20170405,20170404,20:10:30,500,3841,5194,3857,3814,3839,-1,38430.8,3843,23,3840,38,4034365022170,1.9961e+08,3837,21310,3842,
jd1801,20170405,20170404,20:10:40,0,3841,5194,3857,3814,3839,-1,38430.8,3843,20,3840,38,4034365022170,1.9961e+08,3837,21310,3842,
jd1801,20170405,20170404,20:10:41,0,3841,5194,3857,3814,3839,-1,38430.8,3843,21,3840,38,4034365022170,1.9961e+08,3837,21310,3842,
jd1801,20170405,20170404,20:10:41,500,3841,5194,3857,3814,3839,-1,38430.8,3843,23,3840,38,4034365022170,1.9961e+08,3837,21310,3842,
