i1709,20170405,20170404,19:47:57,0,568,1154696,578.5,552.5,556,-1,56638.2,568,269,567.5,437,6065061.36681e+06,6.53999e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:47:57,500,568,1154752,578.5,552.5,556,-1,56638.2,568,244,567.5,443,6065061.36683e+06,6.54031e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:47:58,0,568,1154888,578.5,552.5,556,-1,56638.2,568,182,567.5,481,6065061.36681e+06,6.54108e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:47:58,500,568,1154946,578.5,552.5,556,-1,56638.2,568,163,567.5,492,6065061.36682e+06,6.54141e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:47:59,0,568.5,1155314,578.5,552.5,556,-1,56638.3,568.5,1425,568,76,6065061.36671e+06,6.5435e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:47:59,500,568,1155578,578.5,552.5,556,-1,56638.3,568,56,567.5,416,6065061.3668e+06,6.545e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:00,0,568,1155752,578.5,552.5,556,-1,56638.4,568,33,567.5,423,6065061.36695e+06,6.54599e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:00,500,568,1155790,578.5,552.5,556,-1,56638.4,568,20,567.5,413,6065061.36697e+06,6.54621e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:01,0,568,1155858,578.5,552.5,556,-1,56638.4,568.5,1406,568,23,6065061.36701e+06,6.54659e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:01,500,568,1155858,578.5,552.5,556,-1,56638.4,568.5,1406,568,32,6065061.36701e+06,6.54659e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:02,0,568,1155970,578.5,552.5,556,-1,56638.4,568,171,567.5,441,6065061.36709e+06,6.54723e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:02,500,567.5,1155998,578.5,552.5,556,-1,56638.4,568,216,567.5,450,6065061.36711e+06,6.54739e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:03,0,568,1156018,578.5,552.5,556,-1,56638.4,568,216,567.5,450,6065061.36713e+06,6.5475e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:03,500,568,1156030,578.5,552.5,556,-1,56638.4,568,227,567.5,452,6065061.36714e+06,6.54757e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:04,0,568,1156070,578.5,552.5,556,-1,56638.4,568,240,567.5,455,6065061.36716e+06,6.5478e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:04,500,568,1156094,578.5,552.5,556,-1,56638.4,568,250,567.5,458,6065061.36718e+06,6.54793e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:05,0,568,1156106,578.5,552.5,556,-1,56638.4,568,244,567.5,488,6065061.36719e+06,6.548e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:05,500,568,1156126,578.5,552.5,556,-1,56638.4,568,237,567.5,497,6065061.3672e+06,6.54811e+10,552,1.36616e+06,556,
i1709,20170405,20170404,19:48:06,0,568,1156244,578.5,552.5,556,-1,56638.4,568,178,567.5,491,6065061.36723e+06,6.54878e+10,552,1.36616e+06,556,
