al1705,20170405,20170404,19:47:57,0,14115,188282,14185,13880,13930,-1,70378.9,14115,18,14110,58,1486512920270574,1.32511e+10,13995,268522,13895,
al1705,20170405,20170404,19:47:57,500,14115,188282,14185,13880,13930,-1,70378.9,14115,18,14110,59,1486512920270574,1.32511e+10,13995,268522,13895,
al1705,20170405,20170404,19:47:58,0,14115,188282,14185,13880,13930,-1,70378.9,14115,18,14110,56,1486512920270574,1.32511e+10,13995,268522,13895,
al1705,20170405,20170404,19:47:58,500,14115,188282,14185,13880,13930,-1,70378.9,14115,18,14110,57,1486512920270574,1.32511e+10,13995,268522,13895,
al1705,20170405,20170404,19:47:59,0,14115,188282,14185,13880,13930,-1,70378.9,14115,18,14110,57,1486512920270574,1.32511e+10,13995,268522,13895,
al1705,20170405,20170404,19:47:59,500,14115,188282,14185,13880,13930,-1,70378.9,14115,18,14110,57,1486512920270574,1.32511e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:00,0,14115,188282,14185,13880,13930,-1,70378.9,14115,18,14110,58,1486512920270574,1.32511e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:00,500,14115,188286,14185,13880,13930,-1,70378.9,14115,17,14110,59,1486512920270576,1.32514e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:01,0,14115,188286,14185,13880,13930,-1,70378.9,14115,17,14110,60,1486512920270576,1.32514e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:01,500,14115,188286,14185,13880,13930,-1,70378.9,14115,17,14110,61,1486512920270576,1.32514e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:03,0,14115,188286,14185,13880,13930,-1,70378.9,14115,17,14110,61,1486512920270576,1.32514e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:03,500,14110,188294,14185,13880,13930,-1,70378.9,14115,17,14110,57,1486512920270576,1.32519e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:06,500,14110,188354,14185,13880,13930,-1,70379,14115,20,14110,27,1486512920270546,1.32562e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:07,0,14110,188354,14185,13880,13930,-1,70379,14115,28,14110,31,1486512920270546,1.32562e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:07,500,14115,188358,14185,13880,13930,-1,70379,14115,39,14110,32,1486512920270546,1.32564e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:08,0,14115,188360,14185,13880,13930,-1,70379,14115,29,14110,32,1486512920270546,1.32566e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:08,500,14115,188362,14185,13880,13930,-1,70379,14115,28,14110,32,1486512920270548,1.32567e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:09,0,14110,188368,14185,13880,13930,-1,70379,14115,28,14110,30,1486512920270542,1.32572e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:09,500,14110,188368,14185,13880,13930,-1,70379,14115,28,14110,31,1486512920270542,1.32572e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:10,0,14110,188368,14185,13880,13930,-1,70379,14115,29,14110,32,1486512920270542,1.32572e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:10,500,14115,188372,14185,13880,13930,-1,70379,14115,27,14110,35,1486512920270544,1.32574e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:11,0,14115,188372,14185,13880,13930,-1,70379,14115,27,14110,35,1486512920270544,1.32574e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:12,0,14115,188378,14185,13880,13930,-1,70379,14115,24,14110,35,1486512920270544,1.32579e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:12,500,14115,188378,14185,13880,13930,-1,70379,14115,24,14110,38,1486512920270544,1.32579e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:13,0,14110,188380,14185,13880,13930,-1,70379,14115,24,14110,37,1486512920270542,1.3258e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:13,500,14110,188380,14185,13880,13930,-1,70379,14115,24,14110,39,1486512920270542,1.3258e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:14,0,14115,188382,14185,13880,13930,-1,70379,14115,23,14110,38,1486512920270542,1.32581e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:14,500,14115,188396,14185,13880,13930,-1,70379,14115,14,14110,39,1486512920270550,1.32591e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:15,0,14115,188396,14185,13880,13930,-1,70379,14115,14,14110,39,1486512920270550,1.32591e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:15,500,14115,188398,14185,13880,13930,-1,70379,14115,13,14110,45,1486512920270548,1.32593e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:16,0,14115,188400,14185,13880,13930,-1,70379,14115,12,14110,45,1486512920270546,1.32594e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:16,500,14115,188400,14185,13880,13930,-1,70379,14115,12,14110,45,1486512920270546,1.32594e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:17,0,14115,188400,14185,13880,13930,-1,70379,14115,10,14110,45,1486512920270546,1.32594e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:17,500,14115,188400,14185,13880,13930,-1,70379,14115,10,14110,49,1486512920270546,1.32594e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:18,0,14115,188434,14185,13880,13930,-1,70379.1,14115,11,14110,56,1486512920270544,1.32618e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:18,500,14115,188460,14185,13880,13930,-1,70379.1,14120,110,14115,3,1486512920270542,1.32636e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:19,0,14115,188460,14185,13880,13930,-1,70379.1,14120,112,14115,6,1486512920270542,1.32636e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:19,500,14115,188460,14185,13880,13930,-1,70379.1,14120,112,14115,9,1486512920270542,1.32636e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:20,0,14115,188460,14185,13880,13930,-1,70379.1,14120,112,14115,12,1486512920270542,1.32636e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:21,0,14115,188460,14185,13880,13930,-1,70379.1,14120,112,14115,14,1486512920270542,1.32636e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:21,500,14120,188462,14185,13880,13930,-1,70379.1,14120,110,14115,14,1486512920270542,1.32638e+10,13995,268522,13895,
al1705,20170405,20170404,19:48:22,0,14120,188462,14185,13880,13930,-1,70379.1,14120,103,14115,21,1486512920270542,1.32638e+10,13995,268522,13895,
