m1705,20170405,20170404,19:47:56,0,2756,147310,2759,2733,2750,-1,27444.3,2757,323,2756,52,29162640742224,4.04283e+09,2780,803518,2778,
m1705,20170405,20170404,19:47:58,500,2756,147310,2759,2733,2750,-1,27444.3,2757,323,2756,53,29162640742224,4.04283e+09,2780,803518,2778,
m1705,20170405,20170404,19:47:59,0,2756,147310,2759,2733,2750,-1,27444.3,2757,323,2756,54,29162640742224,4.04283e+09,2780,803518,2778,
m1705,20170405,20170404,19:47:59,500,2757,147312,2759,2733,2750,-1,27444.4,2757,322,2756,56,29162640742222,4.04288e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:01,500,2756,147314,2759,2733,2750,-1,27444.4,2757,321,2756,55,29162640742222,4.04294e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:02,0,2756,147336,2759,2733,2750,-1,27444.4,2757,320,2756,39,29162640742222,4.04354e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:03,0,2757,147340,2759,2733,2750,-1,27444.4,2757,318,2756,39,29162640742222,4.04365e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:04,500,2757,147340,2759,2733,2750,-1,27444.4,2757,319,2756,39,29162640742222,4.04365e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:06,0,2757,147340,2759,2733,2750,-1,27444.4,2757,321,2756,9,29162640742222,4.04365e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:06,500,2757,147340,2759,2733,2750,-1,27444.4,2757,321,2756,11,29162640742222,4.04365e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:07,500,2756,147342,2759,2733,2750,-1,27444.4,2757,321,2756,10,29162640742222,4.04371e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:10,500,2756,147344,2759,2733,2750,-1,27444.4,2757,324,2756,22,29162640742222,4.04376e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:13,0,2757,147346,2759,2733,2750,-1,27444.4,2757,323,2756,22,29162640742222,4.04382e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:15,500,2757,147346,2759,2733,2750,-1,27444.4,2757,323,2756,57,29162640742222,4.04382e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:19,500,2757,147346,2759,2733,2750,-1,27444.4,2757,324,2756,57,29162640742222,4.04382e+09,2780,803518,2778,
m1705,20170405,20170404,19:48:20,500,2757,147346,2759,2733,2750,-1,27444.4,2757,324,2756,58,29162640742222,4.04382e+09,2780,803518,2778,
