hc1705,20170405,20170404,19:47:55,500,3340,64856,3450,3312,3312,-1,33471.3,3342,6,3340,3,35373074242034,2.17081e+09,3297,258668,3306,
hc1705,20170405,20170404,19:47:57,500,3340,64856,3450,3312,3312,-1,33471.3,3342,16,3340,3,35373074242034,2.17081e+09,3297,258668,3306,
hc1705,20170405,20170404,19:47:58,0,3340,64856,3450,3312,3312,-1,33471.3,3342,18,3340,3,35373074242034,2.17081e+09,3297,258668,3306,
hc1705,20170405,20170404,19:47:58,500,3340,64856,3450,3312,3312,-1,33471.3,3342,34,3339,17,35373074242034,2.17081e+09,3297,258668,3306,
hc1705,20170405,20170404,19:47:59,0,3340,64856,3450,3312,3312,-1,33471.3,3342,34,3340,4,35373074242034,2.17081e+09,3297,258668,3306,
hc1705,20170405,20170404,19:47:59,500,3340,64856,3450,3312,3312,-1,33471.3,3342,26,3340,4,35373074242034,2.17081e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:00,0,3340,64856,3450,3312,3312,-1,33471.3,3342,26,3340,4,35373074242034,2.17081e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:01,0,3340,64864,3450,3312,3312,-1,33471.3,3340,1,3339,5,35373074242034,2.17108e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:01,500,3340,64864,3450,3312,3312,-1,33471.3,3340,1,3339,5,35373074242034,2.17108e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:02,0,3340,64864,3450,3312,3312,-1,33471.3,3340,1,3337,17,35373074242034,2.17108e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:02,500,3340,64864,3450,3312,3312,-1,33471.3,3340,2,3338,27,35373074242034,2.17108e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:03,0,3340,64864,3450,3312,3312,-1,33471.3,3340,12,3338,35,35373074242034,2.17108e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:03,500,3340,64864,3450,3312,3312,-1,33471.3,3340,12,3338,27,35373074242034,2.17108e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:04,0,3340,64866,3450,3312,3312,-1,33471.3,3340,11,3338,35,35373074242034,2.17115e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:04,500,3340,64884,3450,3312,3312,-1,33471.2,3340,3,3338,26,35373074242048,2.17175e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:06,0,3340,64884,3450,3312,3312,-1,33471.2,3340,3,3338,26,35373074242048,2.17175e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:08,0,3340,64886,3450,3312,3312,-1,33471.2,3340,2,3338,26,35373074242050,2.17182e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:08,500,3340,64886,3450,3312,3312,-1,33471.2,3340,2,3339,5,35373074242050,2.17182e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:09,0,3340,64886,3450,3312,3312,-1,33471.2,3340,2,3339,5,35373074242050,2.17182e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:09,500,3340,64886,3450,3312,3312,-1,33471.2,3340,2,3339,5,35373074242050,2.17182e+09,3297,258668,3306,
hc1705,20170405,20170404,19:48:10,0,3340,64890,3450,3312,3312,-1,33471.2,3342,20,3339,5,35373074242054,2.17195e+09,3297,258668,3306,
