IC1709,20170405,20170404,19:47:53,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333.6,1,6330.4,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:47:59,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333.6,1,6330.4,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:08,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6330.4,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:10,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6331,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:10,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6331,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:11,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6331.2,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:11,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6331.2,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:46,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6325.8,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:46,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6326.2,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:47,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6325.8,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:47,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6326.4,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:48,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6326.6,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:48,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6326.6,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:49,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6326.8,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:49,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6326.8,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:51,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6327,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:51,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6327.2,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:52,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6327.4,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:52,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6327.4,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:56,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6327.6,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:56,500,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6327.6,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
IC1709,20170405,20170404,19:48:57,0,6333,508,6358.4,6226.2,6240,-1,1.26122e+06,6333,1,6327.8,1,6795.255604848,6.40698e+08,6180,4799,6177.6,
