T1706,20170405,20170404,19:48:16,0,96.62,41341,97.225,96.505,97.01,-1,968909,96.625,3,96.62,8,98.78594.91554619,4.00557e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:17,0,96.62,41341,97.225,96.505,97.01,-1,968909,96.625,2,96.62,8,98.78594.91554619,4.00557e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:17,500,96.62,41342,97.225,96.505,97.01,-1,968909,96.625,2,96.62,7,98.78594.91554620,4.00566e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:18,0,96.625,41344,97.225,96.505,97.01,-1,968909,96.63,5,96.625,2,98.78594.91554621,4.00586e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:18,500,96.625,41344,97.225,96.505,97.01,-1,968909,96.63,5,96.625,2,98.78594.91554621,4.00586e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:19,500,96.625,41345,97.225,96.505,97.01,-1,968908,96.63,5,96.625,1,98.78594.91554622,4.00595e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:20,0,96.63,41346,97.225,96.505,97.01,-1,968908,96.63,4,96.625,1,98.78594.91554623,4.00605e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:20,500,96.63,41347,97.225,96.505,97.01,-1,968908,96.63,3,96.625,3,98.78594.91554624,4.00615e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:21,0,96.63,41347,97.225,96.505,97.01,-1,968908,96.63,3,96.625,4,98.78594.91554624,4.00615e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:21,500,96.63,41347,97.225,96.505,97.01,-1,968908,96.63,3,96.625,4,98.78594.91554624,4.00615e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:22,0,96.63,41347,97.225,96.505,97.01,-1,968908,96.63,3,96.625,4,98.78594.91554624,4.00615e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:22,500,96.63,41347,97.225,96.505,97.01,-1,968908,96.63,7,96.625,6,98.78594.91554624,4.00615e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:23,500,96.63,41347,97.225,96.505,97.01,-1,968908,96.63,7,96.625,5,98.78594.91554624,4.00615e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:24,500,96.63,41348,97.225,96.505,97.01,-1,968908,96.63,6,96.625,5,98.78594.91554625,4.00624e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:25,0,96.63,41348,97.225,96.505,97.01,-1,968908,96.63,7,96.625,5,98.78594.91554625,4.00624e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:25,500,96.63,41348,97.225,96.505,97.01,-1,968908,96.63,9,96.625,7,98.78594.91554625,4.00624e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:26,0,96.63,41348,97.225,96.505,97.01,-1,968908,96.63,9,96.625,9,98.78594.91554625,4.00624e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:26,500,96.63,41348,97.225,96.505,97.01,-1,968908,96.63,10,96.625,9,98.78594.91554625,4.00624e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:27,0,96.63,41349,97.225,96.505,97.01,-1,968908,96.63,10,96.625,9,98.78594.91554626,4.00634e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:27,500,96.63,41349,97.225,96.505,97.01,-1,968908,96.63,10,96.625,9,98.78594.91554626,4.00634e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:29,500,96.63,41349,97.225,96.505,97.01,-1,968908,96.63,12,96.625,11,98.78594.91554626,4.00634e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:30,500,96.63,41349,97.225,96.505,97.01,-1,968908,96.63,12,96.625,13,98.78594.91554626,4.00634e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:32,0,96.63,41349,97.225,96.505,97.01,-1,968908,96.63,12,96.625,13,98.78594.91554626,4.00634e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:33,0,96.63,41361,97.225,96.505,97.01,-1,968907,96.635,5,96.63,14,98.78594.91554620,4.0075e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:33,500,96.63,41361,97.225,96.505,97.01,-1,968907,96.635,5,96.63,14,98.78594.91554620,4.0075e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:34,500,96.63,41362,97.225,96.505,97.01,-1,968907,96.635,5,96.63,13,98.78594.91554619,4.00759e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:35,0,96.63,41362,97.225,96.505,97.01,-1,968907,96.635,5,96.63,13,98.78594.91554619,4.00759e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:35,500,96.63,41362,97.225,96.505,97.01,-1,968907,96.635,5,96.63,15,98.78594.91554619,4.00759e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:36,0,96.63,41362,97.225,96.505,97.01,-1,968907,96.635,5,96.63,17,98.78594.91554619,4.00759e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:36,500,96.63,41362,97.225,96.505,97.01,-1,968907,96.635,5,96.63,19,98.78594.91554619,4.00759e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:37,500,96.635,41364,97.225,96.505,97.01,-1,968907,96.635,3,96.63,19,98.78594.91554619,4.00779e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:38,0,96.635,41364,97.225,96.505,97.01,-1,968907,96.635,5,96.63,19,98.78594.91554619,4.00779e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:38,500,96.635,41364,97.225,96.505,97.01,-1,968907,96.635,5,96.63,19,98.78594.91554619,4.00779e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:39,0,96.635,41368,97.225,96.505,97.01,-1,968907,96.635,1,96.63,19,98.78594.91554618,4.00817e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:39,500,96.635,41369,97.225,96.505,97.01,-1,968907,96.64,1,96.635,6,98.78594.91554619,4.00827e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:40,0,96.635,41371,97.225,96.505,97.01,-1,968907,96.64,6,96.635,8,98.78594.91554620,4.00846e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:40,500,96.635,41371,97.225,96.505,97.01,-1,968907,96.64,6,96.635,10,98.78594.91554620,4.00846e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:41,0,96.64,41374,97.225,96.505,97.01,-1,968907,96.64,3,96.635,10,98.78594.91554617,4.00875e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:41,500,96.64,41376,97.225,96.505,97.01,-1,968907,96.64,1,96.635,10,98.78594.91554615,4.00895e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:42,0,96.64,41377,97.225,96.505,97.01,-1,968906,96.645,1,96.635,10,98.78594.91554614,4.00904e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:42,500,96.64,41377,97.225,96.505,97.01,-1,968906,96.645,2,96.64,1,98.78594.91554614,4.00904e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:43,0,96.64,41378,97.225,96.505,97.01,-1,968906,96.64,13,96.635,11,98.78594.91554614,4.00914e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:43,500,96.64,41378,97.225,96.505,97.01,-1,968906,96.64,9,96.635,11,98.78594.91554614,4.00914e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:44,500,96.64,41378,97.225,96.505,97.01,-1,968906,96.64,12,96.635,11,98.78594.91554614,4.00914e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:45,500,96.635,41379,97.225,96.505,97.01,-1,968906,96.64,12,96.635,10,98.78594.91554614,4.00924e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:46,0,96.635,41381,97.225,96.505,97.01,-1,968906,96.64,12,96.635,10,98.78594.91554614,4.00943e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:46,500,96.635,41382,97.225,96.505,97.01,-1,968906,96.64,12,96.635,9,98.78594.91554614,4.00953e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:47,0,96.635,41395,97.225,96.505,97.01,-1,968905,96.64,6,96.635,5,98.78594.91554609,4.01078e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:47,500,96.635,41396,97.225,96.505,97.01,-1,968905,96.64,7,96.635,4,98.78594.91554608,4.01088e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:48,0,96.635,41396,97.225,96.505,97.01,-1,968905,96.64,7,96.635,4,98.78594.91554608,4.01088e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:48,500,96.64,41401,97.225,96.505,97.01,-1,968905,96.64,3,96.635,4,98.78594.91554606,4.01136e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:49,0,96.635,41403,97.225,96.505,97.01,-1,968905,96.64,3,96.635,2,98.78594.91554604,4.01156e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:49,500,96.635,41403,97.225,96.505,97.01,-1,968905,96.64,3,96.635,6,98.78594.91554604,4.01156e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:50,0,96.64,41404,97.225,96.505,97.01,-1,968905,96.64,2,96.635,6,98.78594.91554605,4.01165e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:50,500,96.64,41404,97.225,96.505,97.01,-1,968905,96.64,2,96.635,8,98.78594.91554605,4.01165e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:51,0,96.635,41405,97.225,96.505,97.01,-1,968905,96.64,2,96.635,8,98.78594.91554604,4.01175e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:53,0,96.64,41408,97.225,96.505,97.01,-1,968905,96.645,2,96.635,9,98.78594.91554606,4.01204e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:54,0,96.64,41408,97.225,96.505,97.01,-1,968905,96.64,1,96.635,9,98.78594.91554606,4.01204e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:54,500,96.64,41408,97.225,96.505,97.01,-1,968905,96.64,1,96.635,9,98.78594.91554606,4.01204e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:55,0,96.645,41411,97.225,96.505,97.01,-1,968904,96.645,1,96.635,8,98.78594.91554605,4.01233e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:55,500,96.65,41421,97.225,96.505,97.01,-1,968904,96.65,15,96.645,2,98.78594.91554610,4.0133e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:56,0,96.645,41425,97.225,96.505,97.01,-1,968904,96.64,2,96.635,10,98.78594.91554610,4.01368e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:56,500,96.64,41434,97.225,96.505,97.01,-1,968903,96.645,3,96.64,1,98.78594.91554609,4.01455e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:57,0,96.64,41435,97.225,96.505,97.01,-1,968903,96.645,3,96.635,7,98.78594.91554609,4.01465e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:57,500,96.64,41435,97.225,96.505,97.01,-1,968903,96.645,3,96.635,7,98.78594.91554609,4.01465e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:58,0,96.64,41435,97.225,96.505,97.01,-1,968903,96.645,5,96.635,9,98.78594.91554609,4.01465e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:58,500,96.64,41435,97.225,96.505,97.01,-1,968903,96.645,6,96.635,9,98.78594.91554609,4.01465e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:59,0,96.64,41435,97.225,96.505,97.01,-1,968903,96.645,6,96.64,1,98.78594.91554609,4.01465e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:48:59,500,96.64,41436,97.225,96.505,97.01,-1,968903,96.64,1,96.635,9,98.78594.91554610,4.01475e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:00,0,96.64,41437,97.225,96.505,97.01,-1,968903,96.645,6,96.635,9,98.78594.91554610,4.01484e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:00,500,96.64,41437,97.225,96.505,97.01,-1,968903,96.645,6,96.635,9,98.78594.91554610,4.01484e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:01,0,96.64,41437,97.225,96.505,97.01,-1,968903,96.645,6,96.635,9,98.78594.91554610,4.01484e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:01,500,96.64,41437,97.225,96.505,97.01,-1,968903,96.645,8,96.635,10,98.78594.91554610,4.01484e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:02,0,96.64,41437,97.225,96.505,97.01,-1,968903,96.645,8,96.64,2,98.78594.91554610,4.01484e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:02,500,96.64,41439,97.225,96.505,97.01,-1,968903,96.645,10,96.64,4,98.78594.91554610,4.01504e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:03,0,96.64,41440,97.225,96.505,97.01,-1,968903,96.645,10,96.64,3,98.78594.91554611,4.01513e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:03,500,96.64,41442,97.225,96.505,97.01,-1,968903,96.645,10,96.64,1,98.78594.91554611,4.01533e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:04,0,96.64,41443,97.225,96.505,97.01,-1,968902,96.64,6,96.635,11,98.78594.91554611,4.01542e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:05,500,96.64,41449,97.225,96.505,97.01,-1,968902,96.645,10,96.64,2,98.78594.91554607,4.016e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:06,0,96.64,41449,97.225,96.505,97.01,-1,968902,96.645,10,96.64,4,98.78594.91554607,4.016e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:07,0,96.64,41450,97.225,96.505,97.01,-1,968902,96.645,10,96.64,3,98.78594.91554606,4.0161e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:09,0,96.64,41451,97.225,96.505,97.01,-1,968902,96.645,10,96.64,2,98.78594.91554605,4.0162e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:09,500,96.64,41451,97.225,96.505,97.01,-1,968902,96.645,8,96.64,2,98.78594.91554605,4.0162e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:10,0,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,11,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:12,0,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,11,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:13,500,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,11,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:14,500,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,13,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:15,0,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,15,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:15,500,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,13,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:18,500,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,14,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:20,500,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,16,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:21,0,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,14,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:21,500,96.64,41453,97.225,96.505,97.01,-1,968902,96.64,14,96.635,14,98.78594.91554605,4.01639e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:22,0,96.635,41454,97.225,96.505,97.01,-1,968902,96.64,14,96.635,13,98.78594.91554604,4.01649e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:23,0,96.64,41455,97.225,96.505,97.01,-1,968902,96.64,13,96.635,13,98.78594.91554604,4.01658e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:23,500,96.635,41456,97.225,96.505,97.01,-1,968902,96.64,13,96.635,12,98.78594.91554604,4.01668e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:24,500,96.635,41456,97.225,96.505,97.01,-1,968902,96.64,13,96.635,12,98.78594.91554604,4.01668e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:25,0,96.635,41458,97.225,96.505,97.01,-1,968902,96.64,14,96.635,9,98.78594.91554602,4.01687e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:25,500,96.635,41467,97.225,96.505,97.01,-1,968901,96.635,11,96.63,7,98.78594.91554597,4.01774e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:26,0,96.63,41471,97.225,96.505,97.01,-1,968901,96.635,13,96.63,3,98.78594.91554596,4.01813e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:26,500,96.63,41474,97.225,96.505,97.01,-1,968901,96.63,3,96.625,3,98.78594.91554597,4.01842e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:27,0,96.63,41474,97.225,96.505,97.01,-1,968901,96.635,12,96.625,3,98.78594.91554597,4.01842e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:27,500,96.63,41474,97.225,96.505,97.01,-1,968901,96.63,1,96.625,2,98.78594.91554597,4.01842e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:29,500,96.63,41474,97.225,96.505,97.01,-1,968901,96.63,2,96.625,2,98.78594.91554597,4.01842e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:30,0,96.63,41474,97.225,96.505,97.01,-1,968901,96.63,3,96.625,2,98.78594.91554597,4.01842e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:31,0,96.63,41474,97.225,96.505,97.01,-1,968901,96.63,3,96.625,3,98.78594.91554597,4.01842e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:31,500,96.63,41474,97.225,96.505,97.01,-1,968901,96.63,3,96.625,3,98.78594.91554597,4.01842e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:32,500,96.63,41476,97.225,96.505,97.01,-1,968900,96.63,1,96.625,3,98.78594.91554599,4.01861e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:33,0,96.63,41477,97.225,96.505,97.01,-1,968900,96.635,2,96.63,12,98.78594.91554598,4.01871e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:33,500,96.63,41478,97.225,96.505,97.01,-1,968900,96.635,2,96.63,12,98.78594.91554598,4.0188e+10,96.84,54247,96.85,
T1706,20170405,20170404,19:49:34,0,96.63,41478,97.225,96.505,97.01,-1,968900,96.635,2,96.63,12,98.78594.91554598,4.0188e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:28,0,96.615,45247,97.225,96.505,97.01,-1,968659,96.625,9,96.615,8,98.78594.91554748,4.38289e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:28,500,96.62,45248,97.225,96.505,97.01,-1,968659,96.625,12,96.615,8,98.78594.91554748,4.38299e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:29,0,96.615,45249,97.225,96.505,97.01,-1,968659,96.625,13,96.615,9,98.78594.91554747,4.38308e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:29,500,96.615,45249,97.225,96.505,97.01,-1,968659,96.62,2,96.615,9,98.78594.91554747,4.38308e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:30,500,96.615,45249,97.225,96.505,97.01,-1,968659,96.62,4,96.615,9,98.78594.91554747,4.38308e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:31,0,96.615,45249,97.225,96.505,97.01,-1,968659,96.62,5,96.615,9,98.78594.91554747,4.38308e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:31,500,96.62,45252,97.225,96.505,97.01,-1,968659,96.62,4,96.615,7,98.78594.91554748,4.38337e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:32,0,96.62,45252,97.225,96.505,97.01,-1,968659,96.62,6,96.615,7,98.78594.91554748,4.38337e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:33,500,96.62,45252,97.225,96.505,97.01,-1,968659,96.62,6,96.615,7,98.78594.91554748,4.38337e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:34,0,96.62,45252,97.225,96.505,97.01,-1,968659,96.62,8,96.615,9,98.78594.91554748,4.38337e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:34,500,96.62,45253,97.225,96.505,97.01,-1,968659,96.62,7,96.615,9,98.78594.91554749,4.38347e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:35,0,96.62,45258,97.225,96.505,97.01,-1,968658,96.62,2,96.615,9,98.78594.91554748,4.38395e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:35,500,96.62,45260,97.225,96.505,97.01,-1,968658,96.625,14,96.62,1,98.78594.91554749,4.38415e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:36,0,96.62,45260,97.225,96.505,97.01,-1,968658,96.625,14,96.62,9,98.78594.91554749,4.38415e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:36,500,96.62,45260,97.225,96.505,97.01,-1,968658,96.625,13,96.62,9,98.78594.91554749,4.38415e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:37,0,96.62,45261,97.225,96.505,97.01,-1,968658,96.625,13,96.62,10,98.78594.91554748,4.38424e+10,96.84,54247,96.85,
T1706,20170405,20170404,20:10:38,0,96.62,45261,97.225,96.505,97.01,-1,968658,96.625,13,96.62,30,98.78594.91554748,4.38424e+10,96.84,54247,96.85,
