i1803,20170405,20170404,19:47:55,0,509,32,517,509,516,-1,51459.4,513,1,508.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:47:58,0,509,32,517,509,516,-1,51459.4,519,1,508.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:47:58,500,509,32,517,509,516,-1,51459.4,518.5,2,508.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:47:59,0,509,32,517,509,516,-1,51459.4,518.5,7,508.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:48:23,500,509,32,517,509,516,-1,51459.4,518.5,7,509,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:48:29,0,509,32,517,509,516,-1,51459.4,518.5,7,509,3,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:19,0,509,32,517,509,516,-1,51459.4,517.5,1,509.5,1,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:19,500,509,32,517,509,516,-1,51459.4,517,1,509.5,1,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:20,0,509,32,517,509,516,-1,51459.4,517,6,509.5,1,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:21,0,509,32,517,509,516,-1,51459.4,516.5,1,509.5,1,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:21,500,509,32,517,509,516,-1,51459.4,516,1,509.5,1,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:22,0,509,32,517,509,516,-1,51459.4,516,4,509.5,1,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:23,0,509,32,517,509,516,-1,51459.4,515.5,1,509.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:23,500,509,32,517,509,516,-1,51459.4,515,1,509.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:24,0,509,32,517,509,516,-1,51459.4,515,4,509.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:24,500,509,32,517,509,516,-1,51459.4,514.5,1,509.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:25,500,509,32,517,509,516,-1,51459.4,514,1,509.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:26,0,509,32,517,509,516,-1,51459.4,515,3,509.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,19:49:26,500,509,32,517,509,516,-1,51459.4,514.5,1,509.5,2,545.5455.5134,1.6467e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:29,0,508.5,34,517,508.5,516,-1,51423.5,506.5,1,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:32,0,508.5,34,517,508.5,516,-1,51423.5,506,3,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:33,0,508.5,34,517,508.5,516,-1,51423.5,505.5,1,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:45,0,508.5,34,517,508.5,516,-1,51423.5,505,3,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:46,0,508.5,34,517,508.5,516,-1,51423.5,505,4,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:47,500,508.5,34,517,508.5,516,-1,51423.5,505,1,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:49,500,508.5,34,517,508.5,516,-1,51423.5,512,3,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:50,0,508.5,34,517,508.5,516,-1,51423.5,511.5,2,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:50,500,508.5,34,517,508.5,516,-1,51423.5,511.5,7,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:56,500,508.5,34,517,508.5,516,-1,51423.5,511,3,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:57,0,508.5,34,517,508.5,516,-1,51423.5,510.5,1,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:57,500,508.5,34,517,508.5,516,-1,51423.5,510,1,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:58,0,508.5,34,517,508.5,516,-1,51423.5,509.5,1,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:10:59,500,508.5,34,517,508.5,516,-1,51423.5,509,6,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:11:00,0,508.5,34,517,508.5,516,-1,51423.5,508.5,1,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
i1803,20170405,20170404,20:11:01,500,508.5,34,517,508.5,516,-1,51423.5,508,6,500,2,545.5455.5134,1.7484e+06,496.5,140,500.5,
