a1801,20170405,20170404,19:47:53,500,3846,2650,3850,3796,3821,-1,38260.4,3848,4,3845,4,4035365122542,1.0139e+08,3839,22760,3843,
a1801,20170405,20170404,19:47:58,0,3846,2650,3850,3796,3821,-1,38260.4,3848,26,3845,28,4035365122542,1.0139e+08,3839,22760,3843,
a1801,20170405,20170404,19:47:58,500,3846,2650,3850,3796,3821,-1,38260.4,3848,24,3845,28,4035365122542,1.0139e+08,3839,22760,3843,
a1801,20170405,20170404,19:47:59,500,3846,2650,3850,3796,3821,-1,38260.4,3848,23,3845,31,4035365122542,1.0139e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:00,0,3846,2650,3850,3796,3821,-1,38260.4,3848,24,3845,26,4035365122542,1.0139e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:01,500,3846,2650,3850,3796,3821,-1,38260.4,3848,24,3845,27,4035365122542,1.0139e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:02,500,3846,2650,3850,3796,3821,-1,38260.4,3848,4,3845,6,4035365122542,1.0139e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:05,0,3846,2652,3850,3796,3821,-1,38260.6,3848,4,3846,1,4035365122544,1.01467e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:11,500,3846,2652,3850,3796,3821,-1,38260.6,3848,4,3845,4,4035365122544,1.01467e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:18,0,3847,2654,3850,3796,3821,-1,38260.7,3848,6,3845,4,4035365122542,1.01544e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:25,500,3847,2654,3850,3796,3821,-1,38260.7,3848,9,3845,21,4035365122542,1.01544e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:26,500,3847,2654,3850,3796,3821,-1,38260.7,3848,23,3845,22,4035365122542,1.01544e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:27,500,3847,2654,3850,3796,3821,-1,38260.7,3848,23,3845,24,4035365122542,1.01544e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:29,0,3847,2654,3850,3796,3821,-1,38260.7,3848,17,3845,24,4035365122542,1.01544e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:30,500,3845,2656,3850,3796,3821,-1,38260.9,3848,17,3845,25,4035365122542,1.01621e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:32,500,3845,2656,3850,3796,3821,-1,38260.9,3848,7,3845,25,4035365122542,1.01621e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:33,0,3845,2656,3850,3796,3821,-1,38260.9,3848,13,3847,1,4035365122542,1.01621e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:33,500,3847,2658,3850,3796,3821,-1,38261,3848,13,3845,26,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:34,0,3847,2658,3850,3796,3821,-1,38261,3848,12,3845,26,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:35,0,3847,2658,3850,3796,3821,-1,38261,3848,9,3845,21,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:35,500,3847,2658,3850,3796,3821,-1,38261,3848,7,3845,20,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:36,0,3847,2658,3850,3796,3821,-1,38261,3848,12,3845,20,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:37,500,3847,2658,3850,3796,3821,-1,38261,3848,6,3845,25,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:38,0,3847,2658,3850,3796,3821,-1,38261,3848,6,3845,35,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:40,0,3847,2658,3850,3796,3821,-1,38261,3848,6,3845,40,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:40,500,3847,2658,3850,3796,3821,-1,38261,3848,7,3845,47,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:41,0,3847,2658,3850,3796,3821,-1,38261,3848,7,3845,44,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:41,500,3847,2658,3850,3796,3821,-1,38261,3848,11,3845,44,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:43,0,3847,2658,3850,3796,3821,-1,38261,3848,11,3845,45,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:44,0,3847,2658,3850,3796,3821,-1,38261,3848,12,3845,45,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:46,0,3847,2658,3850,3796,3821,-1,38261,3848,14,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:47,500,3847,2658,3850,3796,3821,-1,38261,3848,13,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:49,0,3847,2658,3850,3796,3821,-1,38261,3848,11,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:50,500,3847,2658,3850,3796,3821,-1,38261,3848,12,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:51,0,3847,2658,3850,3796,3821,-1,38261,3848,10,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:51,500,3847,2658,3850,3796,3821,-1,38261,3848,6,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:52,0,3847,2658,3850,3796,3821,-1,38261,3848,14,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:52,500,3847,2658,3850,3796,3821,-1,38261,3848,11,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:56,0,3847,2658,3850,3796,3821,-1,38261,3848,13,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:56,500,3847,2658,3850,3796,3821,-1,38261,3848,12,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:57,500,3847,2658,3850,3796,3821,-1,38261,3848,13,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:48:59,500,3847,2658,3850,3796,3821,-1,38261,3848,18,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:49:00,0,3847,2658,3850,3796,3821,-1,38261,3848,17,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
a1801,20170405,20170404,19:49:01,0,3847,2658,3850,3796,3821,-1,38261,3848,18,3845,87,4035365122544,1.01698e+08,3839,22760,3843,
