v1801,20170405,20170404,19:47:27,500,6215,1000,6240,6075,6145,-1,30857.8,6220,22,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:15,0,6215,1000,6240,6075,6145,-1,30857.8,6220,19,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:16,0,6215,1000,6240,6075,6145,-1,30857.8,6220,21,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:17,0,6215,1000,6240,6075,6145,-1,30857.8,6220,22,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:19,500,6215,1000,6240,6075,6145,-1,30857.8,6220,20,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:23,0,6215,1000,6240,6075,6145,-1,30857.8,6220,10,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:25,0,6215,1000,6240,6075,6145,-1,30857.8,6220,8,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:25,500,6215,1000,6240,6075,6145,-1,30857.8,6220,2,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:27,0,6215,1000,6240,6075,6145,-1,30857.8,6220,2,6205,3,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:27,500,6215,1000,6240,6075,6145,-1,30857.8,6220,2,6205,8,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:28,0,6215,1000,6240,6075,6145,-1,30857.8,6220,2,6205,12,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:30,0,6215,1000,6240,6075,6145,-1,30857.8,6220,2,6205,7,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:42,500,6215,1000,6240,6075,6145,-1,30857.8,6220,2,6205,8,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:49,500,6215,1000,6240,6075,6145,-1,30857.8,6220,18,6205,8,642558151980,3.08578e+07,6115,1958,6120,
v1801,20170405,20170404,19:48:50,0,6215,1000,6240,6075,6145,-1,30857.8,6220,22,6205,8,642558151980,3.08578e+07,6115,1958,6120,
