cu1711,20170405,20170404,19:47:52,500,48420,148,48490,47980,48000,-1,241205,48430,6,48350,8,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:00,500,48420,148,48490,47980,48000,-1,241205,48430,6,48350,7,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:22,500,48420,148,48490,47980,48000,-1,241205,48430,6,48350,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:23,0,48420,148,48490,47980,48000,-1,241205,48430,4,48360,3,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:28,500,48420,148,48490,47980,48000,-1,241205,48430,4,48360,1,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:29,0,48420,148,48490,47980,48000,-1,241205,48430,4,48360,3,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:31,0,48420,148,48490,47980,48000,-1,241205,48430,5,48360,2,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:32,0,48420,148,48490,47980,48000,-1,241205,48430,5,48350,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:32,500,48420,148,48490,47980,48000,-1,241205,48430,5,48360,2,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:38,0,48420,148,48490,47980,48000,-1,241205,48430,5,48350,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:38,500,48420,148,48490,47980,48000,-1,241205,48430,5,48360,2,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:40,0,48420,148,48490,47980,48000,-1,241205,48430,5,48350,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:40,500,48420,148,48490,47980,48000,-1,241205,48430,5,48350,7,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:43,500,48420,148,48490,47980,48000,-1,241205,48430,10,48340,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:44,0,48420,148,48490,47980,48000,-1,241205,48420,1,48340,7,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:44,500,48420,148,48490,47980,48000,-1,241205,48410,3,48340,7,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:45,0,48420,148,48490,47980,48000,-1,241205,48410,3,48340,7,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:49,500,48420,148,48490,47980,48000,-1,241205,48410,3,48340,7,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:50,0,48420,148,48490,47980,48000,-1,241205,48410,3,48340,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:48:50,500,48420,148,48490,47980,48000,-1,241205,48410,3,48350,2,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:05,0,48420,148,48490,47980,48000,-1,241205,48410,3,48350,2,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:14,500,48420,148,48490,47980,48000,-1,241205,48410,3,48340,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:15,0,48420,148,48490,47980,48000,-1,241205,48410,3,48340,7,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:18,500,48420,148,48490,47980,48000,-1,241205,48410,3,48350,1,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:19,500,48420,148,48490,47980,48000,-1,241205,48410,3,48340,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:20,0,48420,148,48490,47980,48000,-1,241205,48410,3,48350,2,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:27,500,48420,148,48490,47980,48000,-1,241205,48410,3,48340,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:28,0,48420,148,48490,47980,48000,-1,241205,48410,3,48340,7,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:29,500,48420,148,48490,47980,48000,-1,241205,48410,3,48340,5,52350455008212,3.56983e+07,48670,8208,48930,
cu1711,20170405,20170404,19:49:30,0,48420,148,48490,47980,48000,-1,241205,48410,3,48350,2,52350455008212,3.56983e+07,48670,8208,48930,
