c1709,20170405,20170404,19:47:57,0,1677,938726,1685,1666,1675,-1,16755.7,1677,1543,1676,842,175515892.2685e+06,1.5729e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:47:57,500,1677,938732,1685,1666,1675,-1,16755.7,1677,1540,1676,844,175515892.26851e+06,1.57291e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:47:59,0,1677,938732,1685,1666,1675,-1,16755.7,1677,1540,1676,845,175515892.26851e+06,1.57291e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:47:59,500,1676,938734,1685,1666,1675,-1,16755.7,1677,1540,1676,995,175515892.26851e+06,1.57291e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:00,0,1676,938734,1685,1666,1675,-1,16755.7,1677,1541,1676,995,175515892.26851e+06,1.57291e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:00,500,1676,938734,1685,1666,1675,-1,16755.7,1677,1524,1676,996,175515892.26851e+06,1.57291e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:01,0,1676,938768,1685,1666,1675,-1,16755.7,1677,1524,1676,979,175515892.26855e+06,1.57297e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:01,500,1676,938768,1685,1666,1675,-1,16755.7,1677,1526,1676,980,175515892.26855e+06,1.57297e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:02,0,1676,938768,1685,1666,1675,-1,16755.7,1677,1530,1676,980,175515892.26855e+06,1.57297e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:02,500,1676,938908,1685,1666,1675,-1,16755.7,1677,1500,1676,943,175515892.26861e+06,1.5732e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:03,0,1677,938910,1685,1666,1675,-1,16755.7,1677,1489,1676,963,175515892.26861e+06,1.57321e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:04,0,1676,938934,1685,1666,1675,-1,16755.7,1677,1488,1676,953,175515892.26863e+06,1.57325e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:04,500,1676,938934,1685,1666,1675,-1,16755.7,1677,1479,1676,953,175515892.26863e+06,1.57325e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:05,0,1676,938934,1685,1666,1675,-1,16755.7,1677,1479,1676,975,175515892.26863e+06,1.57325e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:05,500,1676,938934,1685,1666,1675,-1,16755.7,1677,1461,1676,976,175515892.26863e+06,1.57325e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:06,500,1676,938934,1685,1666,1675,-1,16755.7,1677,1461,1676,977,175515892.26863e+06,1.57325e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:07,0,1676,938934,1685,1666,1675,-1,16755.7,1677,1461,1676,976,175515892.26863e+06,1.57325e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:09,0,1676,938934,1685,1666,1675,-1,16755.7,1677,1472,1676,977,175515892.26863e+06,1.57325e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:09,500,1677,938938,1685,1666,1675,-1,16755.7,1677,1471,1676,976,175515892.26863e+06,1.57325e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:10,0,1676,938946,1685,1666,1675,-1,16755.7,1677,1471,1676,977,175515892.26863e+06,1.57327e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:10,500,1676,938946,1685,1666,1675,-1,16755.7,1677,1472,1676,978,175515892.26863e+06,1.57327e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:11,500,1676,938946,1685,1666,1675,-1,16755.7,1677,1473,1676,980,175515892.26863e+06,1.57327e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:12,0,1677,938948,1685,1666,1675,-1,16755.7,1677,1472,1676,980,175515892.26864e+06,1.57327e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:13,0,1677,938948,1685,1666,1675,-1,16755.7,1677,1472,1676,990,175515892.26864e+06,1.57327e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:14,0,1676,938954,1685,1666,1675,-1,16755.7,1677,1472,1676,988,175515892.26864e+06,1.57328e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:15,500,1677,938958,1685,1666,1675,-1,16755.7,1677,1470,1676,988,175515892.26864e+06,1.57329e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:16,0,1677,938958,1685,1666,1675,-1,16755.7,1677,1470,1676,993,175515892.26864e+06,1.57329e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:17,500,1676,938960,1685,1666,1675,-1,16755.7,1677,1470,1676,1001,175515892.26864e+06,1.57329e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:18,0,1676,938960,1685,1666,1675,-1,16755.7,1677,1671,1676,1001,175515892.26864e+06,1.57329e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:18,500,1676,938960,1685,1666,1675,-1,16755.7,1677,1683,1676,1005,175515892.26864e+06,1.57329e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:19,500,1677,938962,1685,1666,1675,-1,16755.7,1677,1678,1676,1006,175515892.26864e+06,1.57329e+10,1672,2.27261e+06,1672,
c1709,20170405,20170404,19:48:20,0,1677,938974,1685,1666,1675,-1,16755.7,1677,1723,1676,1001,175515892.26865e+06,1.57332e+10,1672,2.27261e+06,1672,
