au1706,20170405,20170404,19:47:57,0,280.95,58176,281.75,280.75,281.2,-1,281119,280.95,27,280.9,157,293.25265.3249754,1.63544e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:47:57,500,280.95,58176,281.75,280.75,281.2,-1,281119,280.95,28,280.9,172,293.25265.3249754,1.63544e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:47:58,0,280.95,58176,281.75,280.75,281.2,-1,281119,280.95,28,280.9,172,293.25265.3249754,1.63544e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:47:58,500,280.95,58176,281.75,280.75,281.2,-1,281119,280.95,31,280.9,172,293.25265.3249754,1.63544e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:47:59,500,280.95,58184,281.75,280.75,281.2,-1,281119,280.95,28,280.9,172,293.25265.3249746,1.63567e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:00,0,280.95,58184,281.75,280.75,281.2,-1,281119,280.95,31,280.9,172,293.25265.3249746,1.63567e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:01,500,280.95,58184,281.75,280.75,281.2,-1,281119,280.95,31,280.9,173,293.25265.3249746,1.63567e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:02,0,280.95,58184,281.75,280.75,281.2,-1,281119,280.95,31,280.9,173,293.25265.3249746,1.63567e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:02,500,280.95,58186,281.75,280.75,281.2,-1,281119,280.95,30,280.9,173,293.25265.3249744,1.63572e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:03,0,280.95,58186,281.75,280.75,281.2,-1,281119,280.95,30,280.9,173,293.25265.3249744,1.63572e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:03,500,280.95,58188,281.75,280.75,281.2,-1,281119,280.95,29,280.9,173,293.25265.3249744,1.63578e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:04,0,280.95,58188,281.75,280.75,281.2,-1,281119,280.95,61,280.9,173,293.25265.3249744,1.63578e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:04,500,280.95,58190,281.75,280.75,281.2,-1,281119,280.95,62,280.9,173,293.25265.3249744,1.63583e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:05,0,280.95,58190,281.75,280.75,281.2,-1,281119,280.95,62,280.9,174,293.25265.3249744,1.63583e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:05,500,280.95,58190,281.75,280.75,281.2,-1,281119,280.95,62,280.9,174,293.25265.3249744,1.63583e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:06,500,280.95,58190,281.75,280.75,281.2,-1,281119,280.95,62,280.9,174,293.25265.3249744,1.63583e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:07,0,280.95,58190,281.75,280.75,281.2,-1,281119,280.95,62,280.9,174,293.25265.3249744,1.63583e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:08,500,280.9,58210,281.75,280.75,281.2,-1,281119,280.95,63,280.9,164,293.25265.3249752,1.6364e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:09,0,280.95,58212,281.75,280.75,281.2,-1,281119,280.95,64,280.9,164,293.25265.3249750,1.63645e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:09,500,280.95,58212,281.75,280.75,281.2,-1,281119,280.95,64,280.9,164,293.25265.3249750,1.63645e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:10,500,280.95,58212,281.75,280.75,281.2,-1,281119,280.95,64,280.9,164,293.25265.3249750,1.63645e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:11,500,280.95,58212,281.75,280.75,281.2,-1,281119,280.95,64,280.9,164,293.25265.3249750,1.63645e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:12,0,280.95,58212,281.75,280.75,281.2,-1,281119,280.95,64,280.9,174,293.25265.3249750,1.63645e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:13,0,280.95,58236,281.75,280.75,281.2,-1,281119,280.95,52,280.9,156,293.25265.3249750,1.63713e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:14,0,280.95,58256,281.75,280.75,281.2,-1,281119,280.95,42,280.9,156,293.25265.3249752,1.63769e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:15,0,280.95,58338,281.75,280.75,281.2,-1,281119,281,125,280.95,58,293.25265.3249680,1.63999e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:15,500,280.95,58338,281.75,280.75,281.2,-1,281119,281,125,280.95,59,293.25265.3249680,1.63999e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:16,500,280.95,58338,281.75,280.75,281.2,-1,281119,281,125,280.95,59,293.25265.3249680,1.63999e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:17,0,280.95,58340,281.75,280.75,281.2,-1,281119,281,125,280.95,58,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:17,500,280.95,58340,281.75,280.75,281.2,-1,281119,281,125,280.95,60,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:19,0,280.95,58340,281.75,280.75,281.2,-1,281119,281,125,280.95,60,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:19,500,280.95,58340,281.75,280.75,281.2,-1,281119,281,125,280.95,60,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:20,0,280.95,58340,281.75,280.75,281.2,-1,281119,281,126,280.95,60,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:23,0,280.95,58340,281.75,280.75,281.2,-1,281119,281,136,280.95,60,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:24,0,280.95,58340,281.75,280.75,281.2,-1,281119,281,136,280.95,60,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:25,0,280.95,58340,281.75,280.75,281.2,-1,281119,281,136,280.95,66,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:27,0,280.95,58340,281.75,280.75,281.2,-1,281119,281,91,280.95,66,293.25265.3249680,1.64005e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:27,500,280.95,58342,281.75,280.75,281.2,-1,281119,281,87,280.95,112,293.25265.3249680,1.6401e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:28,500,280.95,58342,281.75,280.75,281.2,-1,281119,281,87,280.95,113,293.25265.3249680,1.6401e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:29,0,280.95,58342,281.75,280.75,281.2,-1,281119,281,87,280.95,113,293.25265.3249680,1.6401e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:30,500,281,58352,281.75,280.75,281.2,-1,281119,281,82,280.95,113,293.25265.3249680,1.64039e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:33,0,280.95,58354,281.75,280.75,281.2,-1,281119,281,82,280.95,112,293.25265.3249678,1.64044e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:33,500,280.95,58360,281.75,280.75,281.2,-1,281119,281,82,280.95,109,293.25265.3249672,1.64061e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:35,0,280.95,58360,281.75,280.75,281.2,-1,281119,281,82,280.95,110,293.25265.3249672,1.64061e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:35,500,280.95,58360,281.75,280.75,281.2,-1,281119,281,82,280.95,110,293.25265.3249672,1.64061e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:36,0,280.95,58360,281.75,280.75,281.2,-1,281119,281,82,280.95,120,293.25265.3249672,1.64061e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:36,500,280.95,58360,281.75,280.75,281.2,-1,281119,281,82,280.95,120,293.25265.3249672,1.64061e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:38,0,280.95,58362,281.75,280.75,281.2,-1,281119,281,82,280.95,119,293.25265.3249672,1.64067e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:39,0,280.95,58362,281.75,280.75,281.2,-1,281119,281,82,280.95,119,293.25265.3249672,1.64067e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:41,0,280.95,58362,281.75,280.75,281.2,-1,281119,281,82,280.95,119,293.25265.3249672,1.64067e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:42,500,281,58364,281.75,280.75,281.2,-1,281119,281,81,280.95,119,293.25265.3249674,1.64072e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:43,0,280.95,58442,281.75,280.75,281.2,-1,281119,281,81,280.95,80,293.25265.3249598,1.64291e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:43,500,280.95,58442,281.75,280.75,281.2,-1,281119,281,81,280.95,80,293.25265.3249598,1.64291e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:44,0,280.95,58444,281.75,280.75,281.2,-1,281119,281,81,280.95,79,293.25265.3249598,1.64297e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:44,500,280.95,58444,281.75,280.75,281.2,-1,281119,281,81,280.95,99,293.25265.3249598,1.64297e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:45,0,280.95,58444,281.75,280.75,281.2,-1,281119,281,81,280.95,99,293.25265.3249598,1.64297e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:45,500,280.95,58444,281.75,280.75,281.2,-1,281119,281,81,280.95,116,293.25265.3249598,1.64297e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:46,0,280.95,58444,281.75,280.75,281.2,-1,281119,281,84,280.95,120,293.25265.3249598,1.64297e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:46,500,280.95,58444,281.75,280.75,281.2,-1,281119,281,84,280.95,100,293.25265.3249598,1.64297e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:47,500,280.95,58444,281.75,280.75,281.2,-1,281119,281,84,280.95,100,293.25265.3249598,1.64297e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:48,0,280.95,58446,281.75,280.75,281.2,-1,281119,281,84,280.95,99,293.25265.3249598,1.64303e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:49,500,281,58448,281.75,280.75,281.2,-1,281119,281,83,280.95,99,293.25265.3249600,1.64308e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:50,500,281,58448,281.75,280.75,281.2,-1,281119,281,83,280.95,82,293.25265.3249600,1.64308e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:51,0,281,58458,281.75,280.75,281.2,-1,281119,281,78,280.95,82,293.25265.3249600,1.64336e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:51,500,281,58458,281.75,280.75,281.2,-1,281119,281,78,280.95,82,293.25265.3249600,1.64336e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:52,0,281,58460,281.75,280.75,281.2,-1,281119,281,77,280.95,82,293.25265.3249600,1.64342e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:53,0,281,58460,281.75,280.75,281.2,-1,281119,281,77,280.95,82,293.25265.3249600,1.64342e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:54,500,281,58460,281.75,280.75,281.2,-1,281119,281,67,280.95,82,293.25265.3249600,1.64342e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:55,500,280.95,58464,281.75,280.75,281.2,-1,281119,281,67,280.95,80,293.25265.3249600,1.64353e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:56,0,280.95,58464,281.75,280.75,281.2,-1,281119,281,67,280.95,84,293.25265.3249600,1.64353e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:48:59,500,281,58484,281.75,280.75,281.2,-1,281119,281,57,280.95,84,293.25265.3249600,1.64409e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:00,0,281,58484,281.75,280.75,281.2,-1,281119,281,61,280.95,84,293.25265.3249600,1.64409e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:00,500,281,58486,281.75,280.75,281.2,-1,281119,281,61,280.95,84,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:02,0,281,58486,281.75,280.75,281.2,-1,281119,281,61,280.95,84,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:02,500,281,58486,281.75,280.75,281.2,-1,281119,281,61,280.95,84,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:03,0,281,58486,281.75,280.75,281.2,-1,281119,281,64,280.95,84,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:07,0,281,58486,281.75,280.75,281.2,-1,281119,281,64,280.95,84,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:09,0,281,58486,281.75,280.75,281.2,-1,281119,281,64,280.95,84,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:10,0,281,58486,281.75,280.75,281.2,-1,281119,281,64,280.95,84,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:10,500,281,58486,281.75,280.75,281.2,-1,281119,281,64,280.95,84,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:11,500,281,58486,281.75,280.75,281.2,-1,281119,281,64,280.95,39,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:12,0,281,58486,281.75,280.75,281.2,-1,281119,281,66,280.95,44,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:13,0,281,58486,281.75,280.75,281.2,-1,281119,281,66,280.95,46,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:13,500,281,58486,281.75,280.75,281.2,-1,281119,281,111,280.95,46,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:14,0,281,58486,281.75,280.75,281.2,-1,281119,281,143,280.95,41,293.25265.3249602,1.64415e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:14,500,280.95,58504,281.75,280.75,281.2,-1,281119,281,144,280.95,30,293.25265.3249602,1.64466e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:15,0,280.95,58564,281.75,280.75,281.2,-1,281118,280.95,36,280.9,124,293.25265.3249596,1.64634e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:15,500,280.9,58570,281.75,280.75,281.2,-1,281118,280.95,42,280.9,123,293.25265.3249600,1.64651e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:16,0,280.9,58570,281.75,280.75,281.2,-1,281118,280.95,42,280.9,120,293.25265.3249600,1.64651e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:17,0,280.9,58570,281.75,280.75,281.2,-1,281118,280.95,43,280.9,120,293.25265.3249600,1.64651e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:17,500,280.9,58570,281.75,280.75,281.2,-1,281118,280.95,43,280.9,120,293.25265.3249600,1.64651e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:18,500,280.9,58570,281.75,280.75,281.2,-1,281118,280.95,43,280.9,100,293.25265.3249600,1.64651e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:19,0,280.9,58570,281.75,280.75,281.2,-1,281118,280.95,78,280.9,99,293.25265.3249600,1.64651e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:19,500,280.9,58570,281.75,280.75,281.2,-1,281118,280.95,85,280.9,98,293.25265.3249600,1.64651e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:20,0,280.9,58570,281.75,280.75,281.2,-1,281118,280.95,85,280.9,98,293.25265.3249600,1.64651e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:20,500,280.95,58572,281.75,280.75,281.2,-1,281118,280.95,85,280.9,98,293.25265.3249600,1.64657e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:21,0,280.95,58572,281.75,280.75,281.2,-1,281118,280.95,86,280.9,98,293.25265.3249600,1.64657e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:21,500,280.95,58572,281.75,280.75,281.2,-1,281118,280.95,87,280.9,98,293.25265.3249600,1.64657e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:23,500,280.9,58574,281.75,280.75,281.2,-1,281118,280.95,87,280.9,97,293.25265.3249600,1.64662e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:24,0,280.9,58574,281.75,280.75,281.2,-1,281118,280.95,87,280.9,97,293.25265.3249600,1.64662e+10,278.6,247488,279.3,
au1706,20170405,20170404,19:49:27,500,280.9,58574,281.75,280.75,281.2,-1,281118,280.95,87,280.9,92,293.25265.3249600,1.64662e+10,278.6,247488,279.3,
