ni1801,20170405,20170404,19:47:57,500,87810,1118,88270,85800,85800,-1,87317.2,88000,3,87860,23,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:47:58,0,87810,1118,88270,85800,85800,-1,87317.2,87990,8,87860,23,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:47:58,500,87810,1118,88270,85800,85800,-1,87317.2,87990,8,87860,23,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:47:59,0,87810,1118,88270,85800,85800,-1,87317.2,87980,1,87860,23,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:47:59,500,87810,1118,88270,85800,85800,-1,87317.2,87970,4,87850,2,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:00,0,87810,1118,88270,85800,85800,-1,87317.2,87960,7,87850,2,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:00,500,87810,1118,88270,85800,85800,-1,87317.2,87960,7,87850,2,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:01,0,87810,1118,88270,85800,85800,-1,87317.2,87950,1,87850,2,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:02,500,87810,1118,88270,85800,85800,-1,87317.2,87950,1,87850,2,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:10,0,87810,1118,88270,85800,85800,-1,87317.2,87950,1,87860,31,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:10,500,87810,1118,88270,85800,85800,-1,87317.2,88050,1,87870,1,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:11,0,87810,1118,88270,85800,85800,-1,87317.2,88020,9,87850,2,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:11,500,87810,1118,88270,85800,85800,-1,87317.2,88010,2,87860,19,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:12,0,87810,1118,88270,85800,85800,-1,87317.2,88010,1,87860,19,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:12,500,87810,1118,88270,85800,85800,-1,87317.2,88010,1,87870,13,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:13,0,87810,1118,88270,85800,85800,-1,87317.2,88000,1,87850,2,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:13,500,87810,1118,88270,85800,85800,-1,87317.2,87990,1,87860,13,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:14,500,87810,1118,88270,85800,85800,-1,87317.2,87990,1,87900,1,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:15,0,87810,1118,88270,85800,85800,-1,87317.2,87980,1,87900,1,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:15,500,87810,1118,88270,85800,85800,-1,87317.2,87980,2,87900,1,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:16,0,87810,1118,88270,85800,85800,-1,87317.2,87980,1,87900,1,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:19,500,87810,1118,88270,85800,85800,-1,87317.2,88020,3,87900,1,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:20,0,87810,1118,88270,85800,85800,-1,87317.2,88010,2,87900,3,92560804507758,9.76207e+07,86560,7338,86510,
ni1801,20170405,20170404,19:48:22,0,87810,1118,88270,85800,85800,-1,87317.2,88010,2,87900,3,92560804507758,9.76207e+07,86560,7338,86510,
