IH1709,20170405,20170404,19:47:53,0,2318,326,2320.2,2302.6,2316.6,-1,693812,2318.4,1,2317.8,2,2519.82061.83389,2.26183e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:06,0,2318,326,2320.2,2302.6,2316.6,-1,693812,2318.4,1,2317.8,2,2519.82061.83389,2.26183e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:24,500,2318,326,2320.2,2302.6,2316.6,-1,693812,2318.4,1,2317.6,1,2519.82061.83389,2.26183e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:26,0,2318,326,2320.2,2302.6,2316.6,-1,693812,2318.4,1,2318,2,2519.82061.83389,2.26183e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:33,500,2318,327,2320.2,2302.6,2316.6,-1,693817,2318.4,1,2318,1,2519.82061.83390,2.26878e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:41,0,2318,327,2320.2,2302.6,2316.6,-1,693817,2318.4,1,2318,1,2519.82061.83390,2.26878e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:47,500,2318,327,2320.2,2302.6,2316.6,-1,693817,2318.4,1,2317.6,1,2519.82061.83390,2.26878e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:48,500,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2320,2,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:50,0,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2319.6,1,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:48:59,500,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2320,2,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:49:00,0,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2319.6,1,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:49:06,500,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2319.2,1,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:49:11,0,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2319,1,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:49:11,500,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2319.2,1,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:49:22,0,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2319,1,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:49:23,500,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2318.6,1,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,19:49:28,0,2318.4,328,2320.2,2302.6,2316.6,-1,693822,2318,1,2317.6,1,2519.82061.83391,2.27574e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,20:10:28,0,2316.4,390,2320.2,2302.6,2316.6,-1,694057,2317.4,1,2316.2,1,2519.82061.83413,2.70682e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,20:10:35,500,2316.4,390,2320.2,2302.6,2316.6,-1,694057,2317,1,2316.2,1,2519.82061.83413,2.70682e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,20:10:42,0,2316.2,391,2320.2,2302.6,2316.6,-1,694059,2317,1,2316,1,2519.82061.83413,2.71377e+08,2293.2,3280,2290.8,
IH1709,20170405,20170404,20:10:50,500,2317,392,2320.2,2302.6,2316.6,-1,694061,2317.4,1,2316,1,2519.82061.83414,2.72072e+08,2293.2,3280,2290.8,
